"xvar","xlbl","xlbl_cd","wimd_q","vacc","model_type","est","or","or_low","or_high","se","stat","p"
"bmi_cat","40+","40+","1on5","c19","adj",0.77083426147704,2.16156881536916,1.31542409620287,3.55199494753349,0.253410340772049,3.04184217237777,0.00235135147598087
"urban_rural_class","Rural","r","1on5","c19","adj",-0.118672170951607,0.888098897660833,0.695769852956439,1.13359273713138,0.124524825631787,-0.953000097366235,0.340590021370078
"hh_cat","Alone","1","1on5","c19","adj",0.285587679087599,1.33054373112964,0.905732998051919,1.95460099638206,0.196227278986335,1.45539234179305,0.145560675324438
"hh_cat","3 members","3","1on5","c19","adj",0.0344646486603942,1.03506543677957,0.810688549327149,1.32154383986906,0.124663505096403,0.276461412132945,0.782193693747589
"hh_cat","4 members","4","1on5","c19","adj",0.130751851238631,1.13968493481451,0.868887139950891,1.49487970407362,0.138417791859356,0.944617375282837,0.344854253133442
"hh_cat","5 members","5","1on5","c19","adj",-0.100872737738677,0.904048076767931,0.646842540140167,1.26352686224176,0.170809080260107,-0.590558403482234,0.554816342753188
"hh_cat","6-10 members","6-10","1on5","c19","adj",-0.0242244421006156,0.976066614730404,0.686377110304358,1.38802128172488,0.179648013687926,-0.134843918412016,0.892735281049041
"hh_cat","11+ members","11+","1on5","c19","adj",0.551679088948631,1.73616574853749,0.383409327403511,7.86175841575816,0.770591307494649,0.71591657417244,0.474042863678709
"num_clinical_conditions_cat","1 condition","1","1on5","c19","adj",0.156444037416381,1.16934532090262,0.947175325188653,1.44362764015682,0.107509681063296,1.45516232463079,0.145624328328227
"num_clinical_conditions_cat","2 conditions","2","1on5","c19","adj",-0.0829857227688763,0.920364287379971,0.251441560972824,3.36885604037431,0.662032040305714,-0.125350009843262,0.900246462233419
"health_board","Betsi Cadwaladr University Health Board","bc","1on5","c19","adj",-0.0633406845792448,0.938623644610376,0.685322989706882,1.28554617232158,0.160474555619861,-0.394708583766319,0.693057967163453
"health_board","Cardiff and Vale University Health Board","cv","1on5","c19","adj",-0.06740248211064,0.934818877735121,0.706173387500252,1.23749542200022,0.1431107920264,-0.470981126973331,0.637654212466719
"health_board","Cwm Taf Morgannwg University Health Board","ct","1on5","c19","adj",-0.118787563381365,0.88799642368364,0.656483386556353,1.2011540042335,0.154120346416596,-0.77074549949606,0.440857797146702
"health_board","Hywel Dda University Health Board","hd","1on5","c19","adj",0.0847151630686561,1.08840700403076,0.672827222594774,1.76067460804376,0.245403423919777,0.345207746964238,0.729938195114445
"health_board","Powys Teaching Health Board","pt","1on5","c19","adj",-0.575485831351178,0.562431555537682,0.186972185119824,1.69185194290697,0.561902970259346,-1.02417296545979,0.305753585528303
"health_board","Swansea Bay University Health Board","sb","1on5","c19","adj",-0.114105091845605,0.892164191774076,0.658569273591561,1.20861536819517,0.154890842283232,-0.736680685336799,0.461316555243477
"age_cat","18-24","18-24","1on5","flu","adj",0.21719301433583,1.24258391550248,0.93916918078604,1.64402199162157,0.142835613978462,1.52058025506566,0.128365204855379
"age_cat","30-34","30-34","1on5","flu","adj",-0.150673793153711,0.860128232618835,0.691026347558657,1.07061124248262,0.111687528396969,-1.3490655162336,0.177315923218322
"age_cat","35-39","35-39","1on5","flu","adj",0.0975856463352104,1.10250586310656,0.836583937363882,1.45295543447141,0.140826090974359,0.69295146701884,0.488340009380102
"age_cat","40-49","40-49","1on5","flu","adj",-0.810951138717362,0.444435145652374,0.248416077142521,0.795128080932234,0.296790693141441,-2.73240083822604,0.00628745949575082
"ethn_cat","Asian","a","1on5","flu","adj",0.355071810451942,1.42628307263613,0.89276584208245,2.27863041729197,0.239036411664031,1.48542980535953,0.137430005107893
"ethn_cat","Black","b","1on5","flu","adj",0.378957407820251,1.46076081743113,0.523462866496937,4.07635823343458,0.523604821440973,0.72374697921488,0.469221085575108
"ethn_cat","Mixed","m","1on5","flu","adj",0.198169911157925,1.21916952673004,0.586244096185448,2.53541885466931,0.373572650660051,0.530472214193908,0.595784568931462
"ethn_cat","Other","o","1on5","flu","adj",-0.0703546351143867,0.932063218941793,0.446163991055239,1.94713572031988,0.375881430624396,-0.187172414975427,0.851525452267092
"ethn_cat","(Missing)","missing","1on5","flu","adj",0.139464787865503,1.14965832308183,0.226939838832218,5.82407331666652,0.827839248303204,0.168468441368732,0.8662147689459
"bmi_cat","<18.5","<18.5","1on5","flu","adj",0.294865895016065,1.34294625082447,0.803306893672109,2.24510040534976,0.262190710246744,1.12462373185751,0.26074851288514
"bmi_cat","25-29.9","25-29.9","1on5","flu","adj",0.283713428569554,1.32805229436994,1.07820228846342,1.63579962262443,0.106337832580224,2.66803847403521,0.00762955206835234
"bmi_cat","30-39.9","30-39.9","1on5","flu","adj",0.251087719390116,1.28542283589308,1.02527142261476,1.61158482582251,0.115374742131209,2.17627978838357,0.0295343459100159
"bmi_cat","40+","40+","1on5","flu","adj",0.558299189252245,1.74769746839209,1.08574616852136,2.81322332012819,0.242877792376779,2.29868356340356,0.021522914543192
"urban_rural_class","Rural","r","1on5","flu","adj",-0.177931367773196,0.836999866682204,0.660974252719047,1.05990327753933,0.120466001412193,-1.47702559798906,0.139668775688165
"hh_cat","Alone","1","1on5","flu","adj",0.0581517139359131,1.05987578143964,0.727855234051588,1.54335178141025,0.191740675739222,0.303283138602279,0.761674094887848
"hh_cat","3 members","3","1on5","flu","adj",-0.155457258055143,0.856023664263271,0.675280912017337,1.08514323556047,0.121006943263573,-1.2846970088033,0.198898183957022
"hh_cat","4 members","4","1on5","flu","adj",-0.245804944107378,0.782074758338808,0.600703288509524,1.01820805600768,0.134619421914128,-1.82592482282514,0.0678615865507748
"hh_cat","5 members","5","1on5","flu","adj",-0.0106163232048531,0.989439831061383,0.712747846519868,1.37354491363376,0.167355753444708,-0.063435663168644,0.949419589324391
"hh_cat","6-10 members","6-10","1on5","flu","adj",-0.224853875441303,0.798632910114984,0.56580261458042,1.12727390910293,0.175848192298296,-1.27868175670454,0.201009146530976
"hh_cat","11+ members","11+","1on5","flu","adj",0.0935870247803081,1.09810616163074,0.247714232417263,4.86785571601805,0.75974177198055,0.123182676314267,0.901962443383382
"num_clinical_conditions_cat","1 condition","1","1on5","flu","adj",-0.0165339041301977,0.983602030654036,0.80480994930074,1.20211356177608,0.102356581403581,-0.161532398830381,0.871674095828188
"num_clinical_conditions_cat","2 conditions","2","1on5","flu","adj",-0.473663366436651,0.62271684467822,0.168277572823872,2.30438472660801,0.667602612949103,-0.709498970269552,0.478014890278011
"health_board","Betsi Cadwaladr University Health Board","bc","1on5","flu","adj",0.143024058989923,1.15375755957359,0.852631229949923,1.56123357849723,0.154315185187996,0.92683075107406,0.354014416120314
"health_board","Cardiff and Vale University Health Board","cv","1on5","flu","adj",0.0854814463404482,1.08924135174338,0.827084573025225,1.4344926275291,0.140476954095216,0.608508683086255,0.54285014878953
"health_board","Cwm Taf Morgannwg University Health Board","ct","1on5","flu","adj",-0.0821569350610956,0.921127390169457,0.684371999859034,1.23978723427487,0.15158274184468,-0.541993989957497,0.58782264614948
"health_board","Hywel Dda University Health Board","hd","1on5","flu","adj",-0.348970705615572,0.705413794630159,0.437307477615668,1.13789186585062,0.243957551952782,-1.4304566627358,0.152585995502401
"health_board","Powys Teaching Health Board","pt","1on5","flu","adj",0.782075066730174,2.18600366587223,0.777897176324094,6.14298672452815,0.52717090850967,1.48353229304919,0.137933043167331
"health_board","Swansea Bay University Health Board","sb","1on5","flu","adj",-0.0121911110496311,0.987882899482511,0.734292695845859,1.32905124701776,0.151358113191115,-0.0805448138365583,0.935803955699619
